participantId,task,duration_sec,format
66ec8f7ce843d25227820f97,task,47.597,hjson
66ec8f7ce843d25227820f97,writing-task-NL,134.894,hjson
66ec8f7ce843d25227820f97,writing-task-NL_post-task-question,7.057,hjson
66ec8f7ce843d25227820f97,tutorial-part1,507.003,hjson
66ec8f7ce843d25227820f97,tutorial-part2,356.164,hjson
66ec8f7ce843d25227820f97,reading-task-config-1,176.219,hjson
66ec8f7ce843d25227820f97,reading-task-config-1_post-task-question,5.614,hjson
66ec8f7ce843d25227820f97,reading-task-config-2,35.236,hjson
66ec8f7ce843d25227820f97,reading-task-config-2_post-task-question,6.179,hjson
66ec8f7ce843d25227820f97,reading-task-config-3,100.668,hjson
66ec8f7ce843d25227820f97,reading-task-config-3_post-task-question,15.854,hjson
66ec8f7ce843d25227820f97,reading-task-config-4,194.571,hjson
66ec8f7ce843d25227820f97,reading-task-config-4_post-task-question,10.74,hjson
66ec8f7ce843d25227820f97,reading-task-config-5,74.702,hjson
66ec8f7ce843d25227820f97,reading-task-config-5_post-task-question,7.182,hjson
66ec8f7ce843d25227820f97,writing-task-config,254.71598535433077,hjson
66ec8f7ce843d25227820f97,writing-task-config_post-task-question,7.209,hjson
66ec8f7ce843d25227820f97,modifying-task-config-1,224.622,hjson
66ec8f7ce843d25227820f97,modifying-task-config-1_post-task-question,4.06,hjson
66ec8f7ce843d25227820f97,modifying-task-config-2,344.882,hjson
66ec8f7ce843d25227820f97,modifying-task-config-2_post-task-question,3.928,hjson
66ec8f7ce843d25227820f97,modifying-task-config-3,246.567,hjson
66ec8f7ce843d25227820f97,modifying-task-config-3_post-task-question,8.027,hjson
66ec8f7ce843d25227820f97,modifying-task-config-4,65.516,hjson
66ec8f7ce843d25227820f97,modifying-task-config-4_post-task-question,6.959,hjson
66ec8f7ce843d25227820f97,$nasa-tlx.co.nasa-tlx,14.276,hjson
66ec8f7ce843d25227820f97,post-task-survey-tlx,46.33,hjson
6680d2279263349cc005956a,introduction,46.023,json
6680d2279263349cc005956a,qualifications,40.376,json
6680d2279263349cc005956a,consent,47.699,json
6680d2279263349cc005956a,task,62.491,json
6680d2279263349cc005956a,writing-task-NL,659.626,json
6680d2279263349cc005956a,writing-task-NL_post-task-question,9.287,json
6680d2279263349cc005956a,tutorial-part1,302.408,json
6680d2279263349cc005956a,tutorial-part2,38.15,json
6680d2279263349cc005956a,reading-task-config-1,604.923,json
6680d2279263349cc005956a,reading-task-config-1_post-task-question,6.98,json
6680d2279263349cc005956a,reading-task-config-2,27.252,json
6680d2279263349cc005956a,reading-task-config-2_post-task-question,4.762,json
6680d2279263349cc005956a,reading-task-config-3,58.634,json
6680d2279263349cc005956a,reading-task-config-3_post-task-question,6.638,json
6680d2279263349cc005956a,reading-task-config-4,193.781,json
6680d2279263349cc005956a,reading-task-config-4_post-task-question,7.139,json
6680d2279263349cc005956a,reading-task-config-5,99.754,json
6680d2279263349cc005956a,reading-task-config-5_post-task-question,6.792,json
6680d2279263349cc005956a,writing-task-config,2508.870861773109,json
6680d2279263349cc005956a,writing-task-config_post-task-question,7.741,json
6680d2279263349cc005956a,modifying-task-config-1,349.109,json
6680d2279263349cc005956a,modifying-task-config-1_post-task-question,5.95,json
6680d2279263349cc005956a,modifying-task-config-2,498.376,json
6680d2279263349cc005956a,modifying-task-config-2_post-task-question,5.143,json
6680d2279263349cc005956a,modifying-task-config-3,356.278,json
6680d2279263349cc005956a,modifying-task-config-3_post-task-question,4.933,json
6680d2279263349cc005956a,modifying-task-config-4,395.463,json
6680d2279263349cc005956a,modifying-task-config-4_post-task-question,6.301,json
6680d2279263349cc005956a,$nasa-tlx.co.nasa-tlx,140.153,json
6680d2279263349cc005956a,post-task-survey-tlx,168.108,json
6081728972120aa7f9685791,introduction,72.168,json
6081728972120aa7f9685791,qualifications,26.741,json
6081728972120aa7f9685791,consent,241.091,json
6081728972120aa7f9685791,task,54.952,json
6081728972120aa7f9685791,writing-task-NL,328.772,json
6081728972120aa7f9685791,writing-task-NL_post-task-question,15.009,json
6081728972120aa7f9685791,tutorial-part1,273.355,json
6081728972120aa7f9685791,tutorial-part2,208.382,json
6081728972120aa7f9685791,reading-task-config-1,61.232,json
6081728972120aa7f9685791,reading-task-config-1_post-task-question,4.403,json
6081728972120aa7f9685791,reading-task-config-2,20.454,json
6081728972120aa7f9685791,reading-task-config-2_post-task-question,4.343,json
6081728972120aa7f9685791,reading-task-config-3,65.014,json
6081728972120aa7f9685791,reading-task-config-3_post-task-question,2.68,json
6081728972120aa7f9685791,reading-task-config-4,294.964,json
6081728972120aa7f9685791,reading-task-config-4_post-task-question,6.038,json
6081728972120aa7f9685791,reading-task-config-5,62.228,json
6081728972120aa7f9685791,reading-task-config-5_post-task-question,5.575,json
6081728972120aa7f9685791,writing-task-config,612.2083960250001,json
6081728972120aa7f9685791,writing-task-config_post-task-question,7.907,json
6081728972120aa7f9685791,modifying-task-config-1,120.869,json
6081728972120aa7f9685791,modifying-task-config-1_post-task-question,5.709,json
6081728972120aa7f9685791,modifying-task-config-2,208.633,json
6081728972120aa7f9685791,modifying-task-config-2_post-task-question,11.569,json
6081728972120aa7f9685791,modifying-task-config-3,305.662,json
6081728972120aa7f9685791,modifying-task-config-3_post-task-question,5.001,json
6081728972120aa7f9685791,modifying-task-config-4,223.299,json
6081728972120aa7f9685791,modifying-task-config-4_post-task-question,9.29,json
6081728972120aa7f9685791,$nasa-tlx.co.nasa-tlx,75.777,json
6081728972120aa7f9685791,post-task-survey-tlx,1219.496,json
67aca6831f2b0b79416bdb6c,introduction,14.94,xml
67aca6831f2b0b79416bdb6c,qualifications,10.256,xml
67aca6831f2b0b79416bdb6c,consent,20.908,xml
67aca6831f2b0b79416bdb6c,task,94.759,xml
67aca6831f2b0b79416bdb6c,writing-task-NL,723.683,xml
67aca6831f2b0b79416bdb6c,writing-task-NL_post-task-question,14.987,xml
67aca6831f2b0b79416bdb6c,tutorial-part1,140.38,xml
67aca6831f2b0b79416bdb6c,tutorial-part2,333.38,xml
67aca6831f2b0b79416bdb6c,reading-task-config-1,185.341,xml
67aca6831f2b0b79416bdb6c,reading-task-config-1_post-task-question,5.533,xml
67aca6831f2b0b79416bdb6c,reading-task-config-2,35.393,xml
67aca6831f2b0b79416bdb6c,reading-task-config-2_post-task-question,5.03,xml
67aca6831f2b0b79416bdb6c,reading-task-config-3,5.603,xml
67aca6831f2b0b79416bdb6c,reading-task-config-3_post-task-question,7.677,xml
67aca6831f2b0b79416bdb6c,reading-task-config-4,110.476,xml
67aca6831f2b0b79416bdb6c,reading-task-config-4_post-task-question,4.527,xml
67aca6831f2b0b79416bdb6c,reading-task-config-5,8.35,xml
67aca6831f2b0b79416bdb6c,reading-task-config-5_post-task-question,5.334,xml
67aca6831f2b0b79416bdb6c,writing-task-config,771.2694993480001,xml
67aca6831f2b0b79416bdb6c,writing-task-config_post-task-question,7.4,xml
67aca6831f2b0b79416bdb6c,modifying-task-config-1,13.623,xml
67aca6831f2b0b79416bdb6c,modifying-task-config-1_post-task-question,4.692,xml
67aca6831f2b0b79416bdb6c,modifying-task-config-2,7.38,xml
67aca6831f2b0b79416bdb6c,modifying-task-config-2_post-task-question,8.831,xml
67aca6831f2b0b79416bdb6c,modifying-task-config-3,77.468,xml
67aca6831f2b0b79416bdb6c,modifying-task-config-3_post-task-question,5.961,xml
67aca6831f2b0b79416bdb6c,modifying-task-config-4,3.452,xml
67aca6831f2b0b79416bdb6c,modifying-task-config-4_post-task-question,15.136,xml
67aca6831f2b0b79416bdb6c,$nasa-tlx.co.nasa-tlx,43.448,xml
67aca6831f2b0b79416bdb6c,post-task-survey-tlx,167.63,xml
675aaf0eb1b401136f37c475,introduction,55.356,json
675aaf0eb1b401136f37c475,qualifications,18.417,json
675aaf0eb1b401136f37c475,consent,226.9,json
675aaf0eb1b401136f37c475,task,73.826,json
675aaf0eb1b401136f37c475,writing-task-NL,267.233,json
675aaf0eb1b401136f37c475,writing-task-NL_post-task-question,13.405,json
675aaf0eb1b401136f37c475,tutorial-part1,411.483,json
675aaf0eb1b401136f37c475,tutorial-part2,261.034,json
675aaf0eb1b401136f37c475,reading-task-config-1,100.698,json
675aaf0eb1b401136f37c475,reading-task-config-1_post-task-question,15.453,json
675aaf0eb1b401136f37c475,reading-task-config-2,51.492,json
675aaf0eb1b401136f37c475,reading-task-config-2_post-task-question,11.276,json
675aaf0eb1b401136f37c475,reading-task-config-3,66.493,json
675aaf0eb1b401136f37c475,reading-task-config-3_post-task-question,13.357,json
675aaf0eb1b401136f37c475,reading-task-config-4,329.461,json
675aaf0eb1b401136f37c475,reading-task-config-4_post-task-question,11.754,json
675aaf0eb1b401136f37c475,reading-task-config-5,85.015,json
675aaf0eb1b401136f37c475,reading-task-config-5_post-task-question,9.037,json
675aaf0eb1b401136f37c475,writing-task-config,1672.418345388889,json
675aaf0eb1b401136f37c475,writing-task-config_post-task-question,7.377,json
675aaf0eb1b401136f37c475,modifying-task-config-1,137.947,json
675aaf0eb1b401136f37c475,modifying-task-config-1_post-task-question,9.278,json
675aaf0eb1b401136f37c475,modifying-task-config-2,202.738,json
675aaf0eb1b401136f37c475,modifying-task-config-2_post-task-question,11.498,json
675aaf0eb1b401136f37c475,modifying-task-config-3,91.539,json
675aaf0eb1b401136f37c475,modifying-task-config-3_post-task-question,6.854,json
675aaf0eb1b401136f37c475,modifying-task-config-4,157.297,json
675aaf0eb1b401136f37c475,modifying-task-config-4_post-task-question,7.837,json
675aaf0eb1b401136f37c475,$nasa-tlx.co.nasa-tlx,64.604,json
675aaf0eb1b401136f37c475,post-task-survey-tlx,85.482,json
6723422d5f63c70998014b03,introduction,7.579,jsonc
6723422d5f63c70998014b03,qualifications,22.366,jsonc
6723422d5f63c70998014b03,consent,25.38,jsonc
6723422d5f63c70998014b03,task,164.53,jsonc
6723422d5f63c70998014b03,writing-task-NL,384.247,jsonc
6723422d5f63c70998014b03,writing-task-NL_post-task-question,19.572,jsonc
6723422d5f63c70998014b03,tutorial-part1,243.755,jsonc
6723422d5f63c70998014b03,tutorial-part2,170.511,jsonc
6723422d5f63c70998014b03,reading-task-config-1,53.882,jsonc
6723422d5f63c70998014b03,reading-task-config-1_post-task-question,9.77,jsonc
6723422d5f63c70998014b03,reading-task-config-2,29.005,jsonc
6723422d5f63c70998014b03,reading-task-config-2_post-task-question,9.344,jsonc
6723422d5f63c70998014b03,reading-task-config-3,47.774,jsonc
6723422d5f63c70998014b03,reading-task-config-3_post-task-question,34.953,jsonc
6723422d5f63c70998014b03,reading-task-config-4,103.782,jsonc
6723422d5f63c70998014b03,reading-task-config-4_post-task-question,12.899,jsonc
6723422d5f63c70998014b03,reading-task-config-5,123.114,jsonc
6723422d5f63c70998014b03,reading-task-config-5_post-task-question,13.336,jsonc
6723422d5f63c70998014b03,writing-task-config,1919.0271807791669,jsonc
6723422d5f63c70998014b03,writing-task-config_post-task-question,11.86,jsonc
6723422d5f63c70998014b03,modifying-task-config-1,151.064,jsonc
6723422d5f63c70998014b03,modifying-task-config-1_post-task-question,10.482,jsonc
6723422d5f63c70998014b03,modifying-task-config-2,232.237,jsonc
6723422d5f63c70998014b03,modifying-task-config-2_post-task-question,13.664,jsonc
6723422d5f63c70998014b03,modifying-task-config-3,97.157,jsonc
6723422d5f63c70998014b03,modifying-task-config-3_post-task-question,13.343,jsonc
6723422d5f63c70998014b03,modifying-task-config-4,77.929,jsonc
6723422d5f63c70998014b03,modifying-task-config-4_post-task-question,9.492,jsonc
6723422d5f63c70998014b03,$nasa-tlx.co.nasa-tlx,62.179,jsonc
6723422d5f63c70998014b03,post-task-survey-tlx,124.121,jsonc
6554e79557e3d6be08e32ceb,introduction,23.503,yaml
6554e79557e3d6be08e32ceb,qualifications,23.35,yaml
6554e79557e3d6be08e32ceb,consent,39.914,yaml
6554e79557e3d6be08e32ceb,task,58.268,yaml
6554e79557e3d6be08e32ceb,writing-task-NL,309.522,yaml
6554e79557e3d6be08e32ceb,writing-task-NL_post-task-question,13.444,yaml
6554e79557e3d6be08e32ceb,tutorial-part1,216.515,yaml
6554e79557e3d6be08e32ceb,tutorial-part2,126.157,yaml
6554e79557e3d6be08e32ceb,reading-task-config-1,65.162,yaml
6554e79557e3d6be08e32ceb,reading-task-config-1_post-task-question,13.227,yaml
6554e79557e3d6be08e32ceb,reading-task-config-2,75.346,yaml
6554e79557e3d6be08e32ceb,reading-task-config-2_post-task-question,6.162,yaml
6554e79557e3d6be08e32ceb,reading-task-config-3,28.385,yaml
6554e79557e3d6be08e32ceb,reading-task-config-3_post-task-question,5.355,yaml
6554e79557e3d6be08e32ceb,reading-task-config-4,159.383,yaml
6554e79557e3d6be08e32ceb,reading-task-config-4_post-task-question,6.683,yaml
6554e79557e3d6be08e32ceb,reading-task-config-5,43.501,yaml
6554e79557e3d6be08e32ceb,reading-task-config-5_post-task-question,8.454,yaml
6554e79557e3d6be08e32ceb,writing-task-config,433.2161956443149,yaml
6554e79557e3d6be08e32ceb,writing-task-config_post-task-question,8.566,yaml
6554e79557e3d6be08e32ceb,modifying-task-config-1,74.682,yaml
6554e79557e3d6be08e32ceb,modifying-task-config-1_post-task-question,4.774,yaml
6554e79557e3d6be08e32ceb,modifying-task-config-2,334.324,yaml
6554e79557e3d6be08e32ceb,modifying-task-config-2_post-task-question,5.184,yaml
6554e79557e3d6be08e32ceb,modifying-task-config-3,119.567,yaml
6554e79557e3d6be08e32ceb,modifying-task-config-3_post-task-question,9.517,yaml
6554e79557e3d6be08e32ceb,modifying-task-config-4,102.651,yaml
6554e79557e3d6be08e32ceb,modifying-task-config-4_post-task-question,6.236,yaml
6554e79557e3d6be08e32ceb,$nasa-tlx.co.nasa-tlx,58.881,yaml
6554e79557e3d6be08e32ceb,post-task-survey-tlx,85.308,yaml
645b519f108c046164a6d232,introduction,37.681,yaml
645b519f108c046164a6d232,qualifications,16.875,yaml
645b519f108c046164a6d232,consent,37.297,yaml
645b519f108c046164a6d232,task,28.981,yaml
645b519f108c046164a6d232,writing-task-NL,144.891,yaml
645b519f108c046164a6d232,writing-task-NL_post-task-question,9.483,yaml
645b519f108c046164a6d232,tutorial-part1,150.7,yaml
645b519f108c046164a6d232,tutorial-part2,104.774,yaml
645b519f108c046164a6d232,reading-task-config-1,37.711,yaml
645b519f108c046164a6d232,reading-task-config-1_post-task-question,9.407,yaml
645b519f108c046164a6d232,reading-task-config-2,30.046,yaml
645b519f108c046164a6d232,reading-task-config-2_post-task-question,7.392,yaml
645b519f108c046164a6d232,reading-task-config-3,15.463,yaml
645b519f108c046164a6d232,reading-task-config-3_post-task-question,5.151,yaml
645b519f108c046164a6d232,reading-task-config-4,76.536,yaml
645b519f108c046164a6d232,reading-task-config-4_post-task-question,5.417,yaml
645b519f108c046164a6d232,reading-task-config-5,30.058,yaml
645b519f108c046164a6d232,reading-task-config-5_post-task-question,6.121,yaml
645b519f108c046164a6d232,writing-task-config,146.3888989340974,yaml
645b519f108c046164a6d232,writing-task-config_post-task-question,12.837,yaml
645b519f108c046164a6d232,modifying-task-config-1,51.39,yaml
645b519f108c046164a6d232,modifying-task-config-1_post-task-question,7.157,yaml
645b519f108c046164a6d232,modifying-task-config-2,131.389,yaml
645b519f108c046164a6d232,modifying-task-config-2_post-task-question,6.754,yaml
645b519f108c046164a6d232,modifying-task-config-3,90.11,yaml
645b519f108c046164a6d232,modifying-task-config-3_post-task-question,9.575,yaml
645b519f108c046164a6d232,modifying-task-config-4,75.715,yaml
645b519f108c046164a6d232,modifying-task-config-4_post-task-question,6.311,yaml
645b519f108c046164a6d232,$nasa-tlx.co.nasa-tlx,78.1,yaml
645b519f108c046164a6d232,post-task-survey-tlx,123.217,yaml
589cd166b2a7180001f0527d,introduction,39.261,jsonc
589cd166b2a7180001f0527d,qualifications,15.316,jsonc
589cd166b2a7180001f0527d,consent,59.866,jsonc
589cd166b2a7180001f0527d,task,101.028,jsonc
589cd166b2a7180001f0527d,writing-task-NL,244.693,jsonc
589cd166b2a7180001f0527d,writing-task-NL_post-task-question,11.63,jsonc
589cd166b2a7180001f0527d,tutorial-part1,638.228,jsonc
589cd166b2a7180001f0527d,tutorial-part2,244.569,jsonc
589cd166b2a7180001f0527d,reading-task-config-1,53.497,jsonc
589cd166b2a7180001f0527d,reading-task-config-1_post-task-question,12.507,jsonc
589cd166b2a7180001f0527d,reading-task-config-2,114.081,jsonc
589cd166b2a7180001f0527d,reading-task-config-2_post-task-question,10.145,jsonc
589cd166b2a7180001f0527d,reading-task-config-3,68.754,jsonc
589cd166b2a7180001f0527d,reading-task-config-3_post-task-question,8.208,jsonc
589cd166b2a7180001f0527d,reading-task-config-4,128.344,jsonc
589cd166b2a7180001f0527d,reading-task-config-4_post-task-question,6.648,jsonc
589cd166b2a7180001f0527d,reading-task-config-5,40.755,jsonc
589cd166b2a7180001f0527d,reading-task-config-5_post-task-question,5.432,jsonc
589cd166b2a7180001f0527d,writing-task-config,1041.053920753087,jsonc
589cd166b2a7180001f0527d,writing-task-config_post-task-question,6.717,jsonc
589cd166b2a7180001f0527d,modifying-task-config-1,179.402,jsonc
589cd166b2a7180001f0527d,modifying-task-config-1_post-task-question,5.915,jsonc
589cd166b2a7180001f0527d,modifying-task-config-2,648.3,jsonc
589cd166b2a7180001f0527d,modifying-task-config-2_post-task-question,7.409,jsonc
589cd166b2a7180001f0527d,modifying-task-config-3,140.66,jsonc
589cd166b2a7180001f0527d,modifying-task-config-3_post-task-question,7.792,jsonc
589cd166b2a7180001f0527d,modifying-task-config-4,183.493,jsonc
589cd166b2a7180001f0527d,modifying-task-config-4_post-task-question,8.307,jsonc
589cd166b2a7180001f0527d,$nasa-tlx.co.nasa-tlx,67.065,jsonc
589cd166b2a7180001f0527d,post-task-survey-tlx,168.721,jsonc
6682a94b061954ae8483fb08,introduction,113.839,toml
6682a94b061954ae8483fb08,qualifications,14.44,toml
6682a94b061954ae8483fb08,consent,136.132,toml
6682a94b061954ae8483fb08,task,57.269,toml
6682a94b061954ae8483fb08,writing-task-NL,162.725,toml
6682a94b061954ae8483fb08,writing-task-NL_post-task-question,17.427,toml
6682a94b061954ae8483fb08,tutorial-part1,325.775,toml
6682a94b061954ae8483fb08,tutorial-part2,272.906,toml
6682a94b061954ae8483fb08,reading-task-config-1,42.716,toml
6682a94b061954ae8483fb08,reading-task-config-1_post-task-question,7.85,toml
6682a94b061954ae8483fb08,reading-task-config-2,25.201,toml
6682a94b061954ae8483fb08,reading-task-config-2_post-task-question,4.395,toml
6682a94b061954ae8483fb08,reading-task-config-3,22.192,toml
6682a94b061954ae8483fb08,reading-task-config-3_post-task-question,3.58,toml
6682a94b061954ae8483fb08,reading-task-config-4,98.697,toml
6682a94b061954ae8483fb08,reading-task-config-4_post-task-question,7.999,toml
6682a94b061954ae8483fb08,reading-task-config-5,42.66,toml
6682a94b061954ae8483fb08,reading-task-config-5_post-task-question,6.269,toml
6682a94b061954ae8483fb08,writing-task-config,771.8570245155039,toml
6682a94b061954ae8483fb08,writing-task-config_post-task-question,14.708,toml
6682a94b061954ae8483fb08,modifying-task-config-1,58.665,toml
6682a94b061954ae8483fb08,modifying-task-config-1_post-task-question,8.292,toml
6682a94b061954ae8483fb08,modifying-task-config-2,102.515,toml
6682a94b061954ae8483fb08,modifying-task-config-2_post-task-question,5.781,toml
